慶南,富川,0,0,和局
慶南,富川,0,0,和局,2.00,2.90,2.80," ",4.25,3.75,1.45," "
春武里,坤敬聯,7,0," "
春武里,坤敬聯,7,0," ",1.60,3.20,3.60," ",2.90,3.60,1.72," "
盧頓,伯恩茅斯,1,2," "
盧頓,伯恩茅斯,1,2," ",4.75,3.60,1.40," ",2.00,3.40,2.45," "
盧頓,伯恩茅斯,1,2," ",4.75,3.60,1.40," ",2.00,3.40,2.45," ",4.75,3.50,1.40," ",2.05,3.50,2.35," "
盧頓,伯恩茅斯,1,2," ",4.75,3.60,1.40," ",2.00,3.40,2.45," ",4.75,3.50,1.40," ",2.05,3.50,2.35," ",4.75,3.50,1.40," ",2.05,3.40,2.45," "
斯蒂文尼奇,哈洛蓋特鎮,0,0,和局
斯蒂文尼奇,哈洛蓋特鎮,0,0,和局,3.30,3.00,1.75," ",1.60,3.40,3.60," "
布爾諾兵工廠,拉貝河畔烏斯季,6,1," "
布爾諾兵工廠,拉貝河畔烏斯季,6,1," ",1.55,3.20,4.00," ",2.80,3.50,1.80," "
帕萊斯蒂諾,瓦奇巴托,1,1,和局
帕萊斯蒂諾,瓦奇巴托,1,1,和局,2.75,2.95,2.00," ",1.45,4.00,4.00," "
帕萊斯蒂諾,瓦奇巴托,1,1,和局,2.75,2.95,2.00," ",1.45,4.00,4.00," ",2.90,2.95,1.90," ",1.45,4.00,3.75," "
光州,蔚山現代,0,1," "
光州,蔚山現代,0,1," ",5.00,3.75,1.35," ",2.15,3.40,2.30," "
維茲奧勒,寧比,1,3," "
維茲奧勒,寧比,1,3," ",4.25,3.60,1.45," ",1.95,3.60,2.45," "
林肯城,伯頓,2,1," "
林肯城,伯頓,2,1," ",2.50,2.95,2.15," ",1.35,4.00,4.75," "
布里斯托流浪者,瓦索爾,2,1," "
布里斯托流浪者,瓦索爾,2,1," ",2.65,2.85,2.10," ",1.40,3.75,4.75," "
布里斯托流浪者,瓦索爾,2,1," ",2.65,2.85,2.10," ",1.40,3.75,4.75," ",2.45,2.80,2.30," ",1.30,4.00,5.50," "
韋斯卡,皇家社會B隊,2,0," "
韋斯卡,皇家社會B隊,2,0," ",2.15,2.55,2.85," ",5.25,3.75,1.35," "
韋斯卡,皇家社會B隊,2,0," ",2.15,2.55,2.85," ",5.25,3.75,1.35," ",2.15,2.55,2.85," ",4.75,4.00,1.35," "
佩雷拉,卡利,1,2," "
佩雷拉,卡利,1,2," ",4.00,3.00,1.60," ",1.72,3.20,3.25," "
赫爾城,斯托克城,0,2," "
赫爾城,斯托克城,0,2," ",5.25,3.30,1.40," ",2.05,3.25,2.50," "
赫爾城,斯托克城,0,2," ",5.25,3.30,1.40," ",2.05,3.25,2.50," ",4.25,3.10,1.55," ",1.80,3.40,2.90," "
巴恩斯利,黑池,0,1," "
巴恩斯利,黑池,0,1," ",2.50,2.85,2.20," ",1.35,4.00,5.00," "
巴恩斯利,黑池,0,1," ",2.50,2.85,2.20," ",1.35,4.00,5.00," ",2.60,2.85,2.10," ",1.35,3.75,4.75," "
達姆施塔特,海登海姆,1,2," "
達姆施塔特,海登海姆,1,2," ",3.00,3.00,1.85," ",1.50,4.00,3.50," "
達姆施塔特,海登海姆,1,2," ",3.00,3.00,1.85," ",1.50,4.00,3.50," ",3.30,3.20,1.70," ",1.65,3.75,3.10," "
維拉諾瓦,戈亞斯,2,1," "
維拉諾瓦,戈亞斯,2,1," ",3.75,2.95,1.65," ",1.67,3.30,3.30," "
維拉諾瓦,戈亞斯,2,1," ",3.75,2.95,1.65," ",1.67,3.30,3.30," ",3.75,2.95,1.65," ",1.67,3.20,3.50," "
納蒂科,雷蒙,0,1," "
納蒂科,雷蒙,0,1," ",2.75,2.60,2.15," ",1.35,3.75,5.25," "
藍十字,普埃布拉,1,1,和局
藍十字,普埃布拉,1,1,和局,2.20,2.80,2.55," ",5.00,4.00,1.35," "
藍十字,普埃布拉,1,1,和局,2.20,2.80,2.55," ",5.00,4.00,1.35," ",1.90,2.80,3.10," ",4.00,3.40,1.50," "
德島漩渦,仙台維加塔,1,0," "
德島漩渦,仙台維加塔,1,0," ",2.45,2.80,2.25," ",1.30,4.00,5.25," "
德島漩渦,仙台維加塔,1,0," ",2.45,2.80,2.25," ",1.30,4.00,5.25," ",2.30,2.85,2.35," ",5.50,4.00,1.30," "
德島漩渦,仙台維加塔,1,0," ",2.45,2.80,2.25," ",1.30,4.00,5.25," ",2.30,2.85,2.35," ",5.50,4.00,1.30," ",2.50,2.65,2.35," ",1.28,4.00,5.50," "
仁川聯,全北現代汽車,0,2," "
仁川聯,全北現代汽車,0,2," ",5.00,3.75,1.35," ",2.15,3.40,2.25," "
恩荷芬青年隊,鹿特丹菁英,0,3," "
恩荷芬青年隊,鹿特丹菁英,0,3," ",3.00,3.30,1.75," ",1.60,3.75,3.40," "
恩荷芬青年隊,鹿特丹菁英,0,3," ",3.00,3.30,1.75," ",1.60,3.75,3.40," ",3.60,3.50,1.55," ",1.80,3.60,2.75," "
布雷西亞,阿斯科利,3,2," "
布雷西亞,阿斯科利,3,2," ",2.45,2.75,2.30," ",1.30,4.25,5.25," "
布雷西亞,阿斯科利,3,2," ",2.45,2.75,2.30," ",1.30,4.25,5.25," ",2.30,2.75,2.45," ",5.25,4.25,1.30," "
布雷西亞,阿斯科利,3,2," ",2.45,2.75,2.30," ",1.30,4.25,5.25," ",2.30,2.75,2.45," ",5.25,4.25,1.30," ",2.00,2.80,2.90," ",4.00,4.00,1.45," "
富力特城,劍橋聯,2,2,和局
富力特城,劍橋聯,2,2,和局,2.25,2.90,2.40," ",5.00,4.00,1.30," "
富力特城,劍橋聯,2,2,和局,2.25,2.90,2.40," ",5.00,4.00,1.30," ",2.10,2.90,2.60," ",4.50,4.00,1.40," "
哈夫納夫約杜爾,阿克雷里,2,2,和局
哈夫納夫約杜爾,阿克雷里,2,2,和局,2.55,3.10,2.00," ",1.40,4.00,4.00," "
哈夫納夫約杜爾,阿克雷里,2,2,和局,2.55,3.10,2.00," ",1.40,4.00,4.00," ",3.10,3.30,1.70," ",1.60,3.75,3.10," "
彼得堡聯,科芬特里城,0,3," "
彼得堡聯,科芬特里城,0,3," ",4.50,3.40,1.45," ",1.93,3.50,2.55," "
彼得堡聯,科芬特里城,0,3," ",4.50,3.40,1.45," ",1.93,3.50,2.55," ",4.50,3.60,1.40," ",2.05,3.20,2.45," "
萊克尼雷克雅未克,維京古,0,2," "
萊克尼雷克雅未克,維京古,0,2," ",8.50,5.00,1.12," ",3.20,3.75,1.60," "
克魯,羅瑟漢姆,1,1,和局
克魯,羅瑟漢姆,1,1,和局,5.50,4.00,1.30," ",2.30,3.40,2.10," "
奧伊彭,比爾肖特維爾賴克,3,0," "
奧伊彭,比爾肖特維爾賴克,3,0," ",2.10,3.10,2.45," ",4.25,4.25,1.40," "
奧伊彭,比爾肖特維爾賴克,3,0," ",2.10,3.10,2.45," ",4.25,4.25,1.40," ",2.00,3.10,2.60," ",4.00,4.00,1.40," "
梅州客家,遼寧瀋陽城市,4,2," "
梅州客家,遼寧瀋陽城市,4,2," ",0.00,0.00,0.00," ",1.15,5.50,6.75," "
阿雅丘,巴斯蒂亞,0,2," "
阿雅丘,巴斯蒂亞,0,2," ",2.40,2.70,2.40," ",1.28,4.00,5.75," "
阿雅丘,巴斯蒂亞,0,2," ",2.40,2.70,2.40," ",1.28,4.00,5.75," ",2.40,2.55,2.55," ",6.50,3.75,1.28," "
歐瑞布羅,馬爾墨,1,5," "
歐瑞布羅,馬爾墨,1,5," ",9.00,5.50,1.10," ",3.40,3.75,1.55," "
歐瑞布羅,馬爾墨,1,5," ",9.00,5.50,1.10," ",3.40,3.75,1.55," ",9.00,6.25,1.06," ",3.75,4.00,1.50," "
弗雷德里西亞,赫福爾格,0,3," "
弗雷德里西亞,赫福爾格,0,3," ",1.55,3.30,3.75," ",2.80,3.60,1.80," "
弗雷德里西亞,赫福爾格,0,3," ",1.55,3.30,3.75," ",2.80,3.60,1.80," ",1.70,3.20,3.30," ",3.20,3.75,1.65," "
拜仁慕尼黑,菲爾特,3,1," "
拜仁慕尼黑,菲爾特,3,1," ",0.00,0.00,0.00," ",1.22,5.25,5.25," "
櫪木 SC,京都不死鳥,0,0,和局
櫪木 SC,京都不死鳥,0,0,和局,4.50,3.40,1.45," ",1.95,3.20,2.65," "
水原FC ,大邱FC,0,0,和局
水原FC ,大邱FC,0,0,和局,2.85,3.00,1.90," ",1.45,3.75,3.75," "
卡萊爾聯,薩頓聯,0,4," "
卡萊爾聯,薩頓聯,0,4," ",2.75,2.95,2.00," ",1.40,3.75,4.50," "
卡萊爾聯,薩頓聯,0,4," ",2.75,2.95,2.00," ",1.40,3.75,4.50," ",2.75,2.95,2.00," ",1.45,3.60,4.50," "
聖艾蒂安女足,第戎女足,4,0," "
聖艾蒂安女足,第戎女足,4,0," ",3.40,3.40,1.60," ",0.00,0.00,0.00," "
瓦德霍夫曼海姆,布朗斯威克 ,0,0,和局
瓦德霍夫曼海姆,布朗斯威克 ,0,0,和局,2.15,2.95,2.50," ",4.75,4.00,1.35," "
貝西克塔斯,阿勒泰體育,1,2," "
貝西克塔斯,阿勒泰體育,1,2," ",1.90,2.90,2.90," ",3.75,4.00,1.45," "
貝西克塔斯,阿勒泰體育,1,2," ",1.90,2.90,2.90," ",3.75,4.00,1.45," ",2.10,2.90,2.60," ",4.25,4.00,1.40," "
波茲南,喬治羅尼亞,0,1," "
波茲南,喬治羅尼亞,0,1," ",1.50,3.40,4.00," ",2.65,3.50,1.85," "
波茲南,喬治羅尼亞,0,1," ",1.50,3.40,4.00," ",2.65,3.50,1.85," ",1.50,3.40,4.00," ",2.75,3.40,1.85," "
阿利安薩,卡爾達斯,1,1,和局
阿利安薩,卡爾達斯,1,1,和局,2.45,2.70,2.35," ",1.28,4.00,5.50," "
橫濱水手,橫濱FC,2,2,和局
橫濱水手,橫濱FC,2,2,和局,1.30,4.00,5.25," ",2.00,3.75,2.30," "
橫濱水手,橫濱FC,2,2,和局,1.30,4.00,5.25," ",2.00,3.75,2.30," ",1.25,4.25,5.75," ",2.00,3.75,2.30," "
橫濱水手,橫濱FC,2,2,和局,1.30,4.00,5.25," ",2.00,3.75,2.30," ",1.25,4.25,5.75," ",2.00,3.75,2.30," ",1.15,4.75,7.25," ",1.67,3.75,2.90," "
山形山神,愛媛FC,4,0," "
山形山神,愛媛FC,4,0," ",1.60,3.20,3.75," ",2.95,3.50,1.72," "
山形山神,愛媛FC,4,0," ",1.60,3.20,3.75," ",2.95,3.50,1.72," ",1.50,3.60,3.75," ",2.60,3.60,1.85," "
伯明翰女足,艾佛頓女足,1,3," "
伯明翰女足,艾佛頓女足,1,3," ",11.00,6.25,1.04," ",0.00,0.00,0.00," "
奧斯納布呂克,凱撒勞頓,0,0,和局
奧斯納布呂克,凱撒勞頓,0,0,和局,2.20,2.90,2.45," ",4.75,4.00,1.35," "
奧斯納布呂克,凱撒勞頓,0,0,和局,2.20,2.90,2.45," ",4.75,4.00,1.35," ",2.20,2.90,2.45," ",5.00,4.00,1.35," "
奧斯納布呂克,凱撒勞頓,0,0,和局,2.20,2.90,2.45," ",4.75,4.00,1.35," ",2.20,2.90,2.45," ",5.00,4.00,1.35," ",2.20,2.90,2.45," ",5.25,4.00,1.35," "
AC米蘭,斯佩齊亞,2,1," "
AC米蘭,斯佩齊亞,2,1," ",1.30,4.00,5.25," ",2.05,3.60,2.25," "
AC米蘭,斯佩齊亞,2,1," ",1.30,4.00,5.25," ",2.05,3.60,2.25," ",1.30,3.75,5.50," ",2.10,3.50,2.25," "
樸次茅斯,查爾頓競技,2,2,和局
樸次茅斯,查爾頓競技,2,2,和局,2.50,2.85,2.20," ",1.35,4.00,5.00," "
格拉斯哥流浪者,登地,1,0," "
格拉斯哥流浪者,登地,1,0," ",1.12,4.75,9.75," ",1.65,3.60,3.20," "
格拉斯哥流浪者,登地,1,0," ",1.12,4.75,9.75," ",1.65,3.60,3.20," ",1.18,4.25,7.50," ",1.85,3.40,2.75," "
阿克拉內斯競技,基夫拿維克,3,2," "
阿克拉內斯競技,基夫拿維克,3,2," ",3.00,3.20,1.80," ",1.55,4.00,3.30," "
阿克拉內斯競技,基夫拿維克,3,2," ",3.00,3.20,1.80," ",1.55,4.00,3.30," ",2.40,3.25,2.05," ",1.40,4.25,4.00," "
格但斯克萊齊亞,戈尼克文奇納,4,0," "
格但斯克萊齊亞,戈尼克文奇納,4,0," ",1.80,2.95,3.30," ",3.60,3.60,1.55," "
格但斯克萊齊亞,戈尼克文奇納,4,0," ",1.80,2.95,3.30," ",3.60,3.60,1.55," ",1.85,2.90,3.10," ",3.75,3.75,1.50," "
圖茲拉體育,科賈埃利體育,0,1," "
圖茲拉體育,科賈埃利體育,0,1," ",3.20,3.10,1.75," ",1.60,3.60,3.40," "
圖茲拉體育,科賈埃利體育,0,1," ",3.20,3.10,1.75," ",1.60,3.60,3.40," ",2.85,2.80,2.00," ",1.40,4.00,4.25," "
洛達JC,ADO海牙,0,2," "
洛達JC,ADO海牙,0,2," ",2.20,3.30,2.25," ",4.50,4.25,1.35," "
洛達JC,ADO海牙,0,2," ",2.20,3.30,2.25," ",4.50,4.25,1.35," ",2.05,3.30,2.40," ",4.00,4.25,1.40," "
巴黎,尼奧爾,1,4," "
巴黎,尼奧爾,1,4," ",2.05,2.60,3.00," ",4.50,3.75,1.40," "
SC相模原,大宮松鼠,0,1," "
SC相模原,大宮松鼠,0,1," ",3.50,3.10,1.65," ",1.67,3.30,3.30," "
濟州聯,浦項製鐵,4,2," "
濟州聯,浦項製鐵,4,2," ",2.60,2.80,2.15," ",1.35,3.75,5.00," "
浦和紅鑽,FC東京,2,1," "
浦和紅鑽,FC東京,2,1," ",2.80,3.00,1.95," ",1.45,3.60,4.25," "
浦和紅鑽,FC東京,2,1," ",2.80,3.00,1.95," ",1.45,3.60,4.25," ",2.50,2.85,2.20," ",1.35,4.00,5.00," "
甘岡,奎維利,2,2,和局
甘岡,奎維利,2,2,和局,2.40,2.70,2.40," ",1.28,4.25,5.50," "
斯盧茨克,明斯克FC,1,2," "
斯盧茨克,明斯克FC,1,2," ",2.30,3.10,2.25," ",1.30,4.25,4.75," "
阿羅卡,莫雷倫斯,1,2," "
阿羅卡,莫雷倫斯,1,2," ",3.00,2.90,1.90," ",1.50,3.60,4.00," "
阿羅卡,莫雷倫斯,1,2," ",3.00,2.90,1.90," ",1.50,3.60,4.00," ",3.50,3.00,1.70," ",1.65,3.60,3.30," "
烏特勒支青年隊,迪加史卓普,2,2,和局
烏特勒支青年隊,迪加史卓普,2,2,和局,4.75,4.00,1.35," ",2.15,3.75,2.10," "
烏特勒支青年隊,迪加史卓普,2,2,和局,4.75,4.00,1.35," ",2.15,3.75,2.10," ",5.25,4.25,1.28," ",2.35,3.75,1.95," "
FC琉球,磐田山葉,0,2," "
FC琉球,磐田山葉,0,2," ",4.25,3.75,1.40," ",2.05,3.50,2.35," "
FC琉球,磐田山葉,0,2," ",4.25,3.75,1.40," ",2.05,3.50,2.35," ",5.25,4.00,1.30," ",2.30,3.50,2.10," "
蘇瓦奧女足,弗勒里91女足,0,1," "
蘇瓦奧女足,弗勒里91女足,0,1," ",4.50,3.60,1.40," ",0.00,0.00,0.00," "
蒙彼利埃女足,蘭斯女足,4,1," "
蒙彼利埃女足,蘭斯女足,4,1," ",1.60,3.40,3.40," ",0.00,0.00,0.00," "
沃夫斯堡,霍芬海姆,1,3," "
沃夫斯堡,霍芬海姆,1,3," ",2.10,3.00,2.50," ",4.25,4.25,1.35," "
沃夫斯堡,霍芬海姆,1,3," ",2.10,3.00,2.50," ",4.25,4.25,1.35," ",2.00,3.10,2.55," ",4.00,4.00,1.40," "
科爾切斯特,斯溫頓,0,0,和局
科爾切斯特,斯溫頓,0,0,和局,3.20,3.00,1.80," ",1.55,3.75,3.60," "
科爾切斯特,斯溫頓,0,0,和局,3.20,3.00,1.80," ",1.55,3.75,3.60," ",3.00,3.00,1.85," ",1.50,3.75,3.75," "
曼斯菲爾德,萊頓東方,0,0,和局
曼斯菲爾德,萊頓東方,0,0,和局,2.80,2.90,2.00," ",1.45,4.00,4.25," "
曼斯菲爾德,萊頓東方,0,0,和局,2.80,2.90,2.00," ",1.45,4.00,4.25," ",3.25,3.10,1.75," ",1.60,3.60,3.40," "
SKRA琴斯托霍瓦,羅茲維澤夫,0,4," "
SKRA琴斯托霍瓦,羅茲維澤夫,0,4," ",6.25,3.60,1.30," ",2.30,3.20,2.20," "
千葉市原,群馬草津溫泉,1,0," "
千葉市原,群馬草津溫泉,1,0," ",2.00,2.80,2.80," ",4.50,3.60,1.40," "
千葉市原,群馬草津溫泉,1,0," ",2.00,2.80,2.80," ",4.50,3.60,1.40," ",1.85,2.85,3.10," ",4.00,3.50,1.50," "
鳥栖砂岩,福岡黃蜂,0,3," "
鳥栖砂岩,福岡黃蜂,0,3," ",2.35,2.60,2.50," ",5.75,4.00,1.28," "
鳥栖砂岩,福岡黃蜂,0,3," ",2.35,2.60,2.50," ",5.75,4.00,1.28," ",2.15,2.70,2.70," ",5.00,3.75,1.35," "
鳥栖砂岩,福岡黃蜂,0,3," ",2.35,2.60,2.50," ",5.75,4.00,1.28," ",2.15,2.70,2.70," ",5.00,3.75,1.35," ",1.95,2.70,3.00," ",4.25,3.60,1.45," "
杜塞爾多夫,因格斯塔特,2,1," "
杜塞爾多夫,因格斯塔特,2,1," ",1.65,3.10,3.50," ",3.00,3.75,1.67," "
杜塞爾多夫,因格斯塔特,2,1," ",1.65,3.10,3.50," ",3.00,3.75,1.67," ",1.65,3.30,3.30," ",3.00,3.75,1.67," "
波爾多女足,ISSY女足,1,0," "
波爾多女足,ISSY女足,1,0," ",0.00,0.00,0.00," ",0.00,0.00,0.00," "
普雷斯頓,伯明翰,0,0,和局
普雷斯頓,伯明翰,0,0,和局,3.25,2.90,1.80," ",1.55,3.50,3.75," "
普雷斯頓,伯明翰,0,0,和局,3.25,2.90,1.80," ",1.55,3.50,3.75," ",3.75,3.00,1.65," ",1.67,3.40,3.25," "
普雷斯頓,伯明翰,0,0,和局,3.25,2.90,1.80," ",1.55,3.50,3.75," ",3.75,3.00,1.65," ",1.67,3.40,3.25," ",3.50,2.90,1.75," ",1.60,3.50,3.50," "
奧厄,雷根斯堡,2,3," "
奧厄,雷根斯堡,2,3," ",4.00,3.50,1.50," ",1.85,3.60,2.60," "
奧厄,雷根斯堡,2,3," ",4.00,3.50,1.50," ",1.85,3.60,2.60," ",5.00,3.40,1.40," ",2.05,3.60,2.30," "
GKS蒂黑,波爾科維采,1,0," "
GKS蒂黑,波爾科維采,1,0," ",2.00,2.85,2.75," ",4.25,3.75,1.40," "
薩爾布洛肯,梅彭,0,0,和局
薩爾布洛肯,梅彭,0,0,和局,2.10,2.90,2.60," ",4.50,4.00,1.40," "
薩爾布洛肯,梅彭,0,0,和局,2.10,2.90,2.60," ",4.50,4.00,1.40," ",2.20,2.85,2.50," ",4.75,4.25,1.35," "
艾克斯特城,哈特浦聯,1,1,和局
艾克斯特城,哈特浦聯,1,1,和局,2.75,2.85,2.05," ",1.40,3.75,4.50," "
艾克斯特城,哈特浦聯,1,1,和局,2.75,2.85,2.05," ",1.40,3.75,4.50," ",2.40,2.85,2.30," ",1.30,4.00,5.25," "
艾克斯特城,哈特浦聯,1,1,和局,2.75,2.85,2.05," ",1.40,3.75,4.50," ",2.40,2.85,2.30," ",1.30,4.00,5.25," ",2.20,2.85,2.50," ",5.00,4.00,1.35," "
紐卡索聯,沃特福德,1,1,和局
紐卡索聯,沃特福德,1,1,和局,2.85,3.00,1.90," ",1.45,3.75,4.00," "
紐卡索聯,沃特福德,1,1,和局,2.85,3.00,1.90," ",1.45,3.75,4.00," ",3.00,3.00,1.85," ",1.50,3.75,3.75," "
諾里奇,艾佛頓,0,2," "
諾里奇,艾佛頓,0,2," ",5.25,3.30,1.40," ",2.05,3.50,2.35," "
諾里奇,艾佛頓,0,2," ",5.25,3.30,1.40," ",2.05,3.50,2.35," ",4.75,3.40,1.40," ",2.00,3.30,2.45," "
羅斯郡,馬瑟韋爾,1,2," "
羅斯郡,馬瑟韋爾,1,2," ",4.25,3.30,1.50," ",1.85,3.30,2.80," "
甘岡女足,奧林匹克里昂女足,0,4," "
甘岡女足,奧林匹克里昂女足,0,4," ",0.00,0.00,0.00," ",0.00,0.00,0.00," "
武里南聯,曼谷聯,0,2," "
武里南聯,曼谷聯,0,2," ",2.10,3.10,2.45," ",4.25,4.00,1.40," "
布哥斯,伊比薩,0,2," "
布哥斯,伊比薩,0,2," ",2.95,2.50,2.15," ",1.35,3.75,5.00," "
布哥斯,伊比薩,0,2," ",2.95,2.50,2.15," ",1.35,3.75,5.00," ",3.10,2.50,2.05," ",1.40,3.75,4.50," "
布哥斯,伊比薩,0,2," ",2.95,2.50,2.15," ",1.35,3.75,5.00," ",3.10,2.50,2.05," ",1.40,3.75,4.50," ",3.50,2.70,1.80," ",1.55,3.50,3.75," "
吉林漢姆,牛津聯,1,1,和局
吉林漢姆,牛津聯,1,1,和局,3.75,3.40,1.55," ",1.80,3.40,2.90," "
吉林漢姆,牛津聯,1,1,和局,3.75,3.40,1.55," ",1.80,3.40,2.90," ",3.75,3.40,1.55," ",1.80,3.50,2.80," "
吉林漢姆,牛津聯,1,1,和局,3.75,3.40,1.55," ",1.80,3.40,2.90," ",3.75,3.40,1.55," ",1.80,3.50,2.80," ",4.75,3.50,1.40," ",2.05,3.40,2.40," "
PSIS三寶瓏,阿雷馬,0,0,和局
PSIS三寶瓏,阿雷馬,0,0,和局,3.30,3.30,1.65," ",1.67,3.60,3.10," "
PSS斯萊曼,馬都拉聯,0,1," "
PSS斯萊曼,馬都拉聯,0,1," ",2.55,3.10,2.00," ",1.40,4.00,4.25," "
PT巴蜀,清萊聯,2,1," "
PT巴蜀,清萊聯,2,1," ",3.75,3.60,1.50," ",1.85,3.50,2.65," "
切爾騰納姆,維根競技,0,2," "
切爾騰納姆,維根競技,0,2," ",4.00,3.20,1.55," ",1.80,3.40,2.90," "
德比郡,謝菲爾德聯,0,1," "
德比郡,謝菲爾德聯,0,1," ",5.00,3.20,1.45," ",1.95,3.40,2.55," "
漢密爾頓學院,鄧弗姆林體育,0,0,和局
漢密爾頓學院,鄧弗姆林體育,0,0,和局,2.60,2.90,2.10," ",1.40,3.75,4.75," "
弗羅西諾內,雷吉納,0,0,和局
弗羅西諾內,雷吉納,0,0,和局,2.70,2.85,2.05," ",1.40,3.75,4.50," "
弗羅西諾內,雷吉納,0,0,和局,2.70,2.85,2.05," ",1.40,3.75,4.50," ",2.70,2.70,2.15," ",1.35,4.00,4.75," "
格勒諾伯,羅德茲,1,1,和局
格勒諾伯,羅德茲,1,1,和局,3.10,2.70,1.95," ",1.45,3.60,4.25," "
格勒諾伯,羅德茲,1,1,和局,3.10,2.70,1.95," ",1.45,3.60,4.25," ",3.50,2.70,1.80," ",1.55,3.50,3.75," "
波希米揚斯1905,奧斯特拉瓦巴尼克,1,4," "
波希米揚斯1905,奧斯特拉瓦巴尼克,1,4," ",4.50,3.60,1.40," ",2.00,3.50,2.40," "
科帕堡哥德堡女足,韋克舍女足,1,1,和局
科帕堡哥德堡女足,韋克舍女足,1,1,和局,0.00,0.00,0.00," ",0.00,0.00,0.00," "
盧賓扎格列比,瓦塔波茲南,2,0," "
盧賓扎格列比,瓦塔波茲南,2,0," ",2.15,2.85,2.55," ",4.75,4.00,1.35," "
朗福鎮,德利城,0,3," "
朗福鎮,德利城,0,3," ",5.50,3.40,1.35," ",2.15,3.25,2.35," "
朗福鎮,德利城,0,3," ",5.50,3.40,1.35," ",2.15,3.25,2.35," ",6.25,4.00,1.25," ",2.45,3.30,2.00," "
斯萊戈流浪者,敦達克,1,4," "
斯萊戈流浪者,敦達克,1,4," ",2.75,2.95,2.00," ",1.45,3.60,4.50," "
若基諾魚雷,伊斯洛奇,0,0,和局
若基諾魚雷,伊斯洛奇,0,0,和局,2.25,2.95,2.35," ",5.00,4.25,1.30," "
四川九牛,成都蓉城,1,2," "
四川九牛,成都蓉城,1,2," ",4.50,3.60,1.40," ",2.00,3.00,2.70," "
韋康比流浪者,米爾頓凱恩斯,0,1," "
韋康比流浪者,米爾頓凱恩斯,0,1," ",2.90,3.00,1.90," ",1.50,3.75,3.75," "
格里諾克摩頓,艾爾聯,0,0,和局
格里諾克摩頓,艾爾聯,0,0,和局,3.25,2.95,1.80," ",1.55,3.60,3.60," "
格里諾克摩頓,艾爾聯,0,0,和局,3.25,2.95,1.80," ",1.55,3.60,3.60," ",2.90,2.85,1.95," ",1.45,3.60,4.25," "
伊赫拉瓦,利森,1,2," "
伊赫拉瓦,利森,1,2," ",3.50,3.20,1.65," ",1.67,3.60,3.10," "
曼城,切爾西,1,0," "
曼城,切爾西,1,0," ",2.40,2.85,2.30," ",1.30,4.25,5.25," "
曼城,切爾西,1,0," ",2.40,2.85,2.30," ",1.30,4.25,5.25," ",2.45,2.90,2.20," ",1.35,4.00,5.00," "
